baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENEID,SYMBOL
1003.2487642617344,2.1912745438778747,0.37758252308222046,5.808317356383525,6.310381814866288e-9,4.4125880365318946e-8,ENSG00000144935,TRPC1
44426.17691332455,3.6822972389984066,0.22643434033012602,16.26494612580897,1.7502098513086169e-59,1.4704441643621934e-57,ENSG00000144959,NCEH1
1458.3248459076046,3.1648519483949835,0.34388968496261074,9.205715701408405,3.394017980234295e-20,5.82483523507224e-19,ENSG00000145040,UCN2
621.9633661612279,2.3634564264155076,0.4367767114779183,5.424910862832779,5.798346846846721e-8,3.6132971628013227e-7,ENSG00000145244,CORIN
90631.56418231057,2.0578529162434314,0.09420123843376814,21.845249037005363,8.625368371515832e-106,2.3094949751829465e-103,ENSG00000145349,CAMK2D
3041.4257488038115,2.4354802645282376,0.2775515590403445,8.775923763423672,1.6950663422779171e-18,2.5965262751898105e-17,ENSG00000145358,DDIT4L
1972.0724476356404,3.0772540715950067,0.35668229899413356,8.634201562603788,5.913864226706859e-18,8.776537398321879e-17,ENSG00000145569,FAM105A
61689.16949037896,4.731074438795966,0.4121053280648463,11.552103545055322,7.203542314487794e-31,2.1646118849027464e-29,ENSG00000145632,PLK2
14553.720118513615,4.3881009549076735,0.2773276696387818,15.828820201055196,1.9687816535611105e-56,1.5079036041484095e-54,ENSG00000145794,MEGF10
2412.5410757925647,3.357521555343236,0.3304508510145466,10.165426176425926,2.828821819723404e-24,6.141359117387647e-23,ENSG00000145824,CXCL14
3016.653373836303,2.6888719842696336,0.31424305587090257,8.560466228480674,1.1241199613911086e-17,1.6359596468605732e-16,ENSG00000146147,MLIP
3356.049428431212,3.4743325326306116,0.34648530523731674,10.037123132037948,1.0468270691183709e-23,2.186189137244415e-22,ENSG00000146197,SCUBE3
27471.45960715552,2.341777175673744,0.1762821598170525,13.284610433605538,2.8433436479836198e-40,1.260332162889536e-38,ENSG00000146374,RSPO3
5166.7281399784615,5.393080500340799,0.37016044266947873,14.587486208815347,3.374026101149143e-48,1.9878385619900872e-46,ENSG00000146648,EGFR
444947.3461011517,8.434800758663869,0.14515544880704467,58.09300062335917,0,0,ENSG00000146674,IGFBP3
18814.20758129904,2.3957944228243737,0.2048649593099084,11.695228234914543,1.34824241642134e-31,4.216810611815804e-30,ENSG00000146904,EPHA1
7400.919619413141,2.681808694370973,0.1792583407794917,14.95955406925268,1.3492710724882545e-50,8.730234479632254e-49,ENSG00000146950,SHROOM2
7717.584430648863,2.3784969250891033,0.17058905289200382,13.942298254018613,3.504701524672656e-44,1.7757513848241424e-42,ENSG00000147251,DOCK11
54950.38193780676,3.432148079627818,0.16018004957934595,21.427086672736678,7.471115309949293e-102,1.8226200860582964e-99,ENSG00000147459,DOCK5
4132.051577524947,3.403640041417114,0.2736075355266152,12.440240807952884,1.5802678249854234e-35,5.7956058516781666e-34,ENSG00000147509,RGS20
354.313986068481,6.730030988260206,0.5308073521209719,8.988701397603345,2.501687042896404e-19,4.0566499788651e-18,ENSG00000147573,TRIM55
21633.40774827887,2.039555298763767,0.16245060012436055,12.555046889441451,3.729602537466347e-36,1.4069957613850707e-34,ENSG00000147650,LRP12
1056.6170536030745,3.3547408014872255,0.3644588528622976,9.206406656308452,3.372249779263959e-20,5.790493964039583e-19,ENSG00000147872,PLIN2
16544.970886179246,2.1317143223771944,0.16103677161041474,13.237435088821771,5.333950333338729e-40,2.3329126198961183e-38,ENSG00000148120,C9orf3
124520.40305770727,2.2963565837693283,0.20863230542888112,11.00773931994318,3.506930170435156e-28,9.188324441774974e-27,ENSG00000148154,UGCG
189227.45300843034,2.866210512308623,0.13767850448917252,20.818459116055628,2.945042968121059e-96,6.10012862340245e-94,ENSG00000148180,GSN
18687.238587020718,4.299576399993626,0.4443856373751536,9.759347498624448,1.6823411869597352e-22,3.2862529449188564e-21,ENSG00000148344,PTGES
1630.7779268423758,2.9893980966749307,0.46537700152947,6.465010500214532,1.0129177545429823e-10,8.595576740046013e-10,ENSG00000148357,HMCN2
865.9660435093068,8.572618692965452,0.46905466629115566,10.61528879169958,2.5301083410384133e-26,6.091124861385899e-25,ENSG00000148600,CDHR1
91097.55034550502,6.428445773218973,0.3755702956304301,17.20677188575696,2.362387854224765e-66,2.462116506045519e-64,ENSG00000148677,ANKRD1
852.4321633674691,2.0133367287419444,0.6313281273112514,4.065772290978729,4.787366231853333e-5,1.9902438712428384e-4,ENSG00000148680,HTR7
1224.0724507278667,2.162314575953826,0.3704396996126043,5.841908427677956,5.160617328718965e-9,3.645640735822187e-8,ENSG00000148832,PAOX
5633.0297796857985,3.901243937942323,0.358481768884414,10.89948280171626,1.1591427736104174e-27,2.968523180877565e-26,ENSG00000148848,ADAM12
76191.02705690413,3.727422417839353,0.1985254221233901,18.77738966530042,1.1562647796634201e-78,1.648503214434419e-76,ENSG00000148926,ADM
76.9400432103645,2.6114499962914643,0.6311818773877649,5.639742379387965,1.7030477072191418e-8,1.127173898503923e-7,ENSG00000149043,SYT8
8706.250962074333,6.229336079769312,0.2669056885448536,23.28309022579099,6.577869969353698e-120,2.2803744165336282e-117,ENSG00000149090,PAMR1
49154.75171665925,2.1104959173259186,0.20230720113197115,10.432854224270386,1.75534789386915e-25,4.009058775082287e-24,ENSG00000149177,PTPRJ
44663.56102049108,2.7143409059425903,0.35031353849626584,7.7579723678707015,8.629794727270741e-15,1.0205158332062282e-13,ENSG00000149218,ENDOD1
30051.441376756433,3.3799574511065185,0.1539321555155046,21.957044998942525,7.41681299961912e-107,2.018721647350877e-104,ENSG00000149260,CAPN5
11855.651466768306,2.0773339431290077,0.12440502209238119,16.697676796204632,1.3626816859403956e-62,1.2571024830465265e-60,ENSG00000149380,P4HA3
439.3667194557318,3.3261706903017147,0.42050525986502624,7.908456051982216,2.6060060914718695e-15,3.2120585560080295e-14,ENSG00000149403,GRIK4
454.33578845462694,2.0334944671093464,0.4590023862663752,4.443614231743562,8.846015493935634e-6,4.127151137599315e-5,ENSG00000149418,ST14
644231.9532170922,2.8435850164750747,0.1979139195003425,14.369165740273809,8.0798667215840115e-47,4.5255498402831264e-45,ENSG00000149591,TAGLN
9211.989177611287,3.7567299939243113,0.251881488796471,14.915904551771247,2.5973343121830436e-50,1.6609826842220652e-48,ENSG00000149596,JPH2
540.8680845724958,2.046152445266501,0.6129296931594195,3.5277764500319266,4.190659104626173e-4,0.0014869119473363323,ENSG00000150051,MKX
1463.5839281422716,4.409289676004303,0.29625646886763773,14.839807319324624,8.0988244447160115e-50,5.09020389813506e-48,ENSG00000150540,HNMT
10899.149527156676,6.461941117647754,0.2670697668150288,24.142732579315,8.901552432628305e-129,3.619305281681242e-126,ENSG00000150556,LYPD6B
23649.189082779067,8.04176185923496,0.3994559584951985,20.200612408296305,9.669074505602873e-91,1.8093255668609375e-88,ENSG00000150630,VEGFC
528544.0201259115,3.404333967432336,0.3550846997233125,9.604471556268637,7.6549582776622055e-22,1.438153998382927e-20,ENSG00000150687,PRSS23
399636.2873431593,2.806153267567771,0.2218458339808681,12.651075698181923,1.1035345366332546e-36,4.2211157293239964e-35,ENSG00000150938,CRIM1
147753.93041630447,2.2178072764850674,0.14233984927615198,15.581307717391255,9.753871388787458e-55,7.044605270138731e-53,ENSG00000150961,SEC24D
403.33737759249954,2.1447135280491927,0.4918544389554542,4.383201306966202,1.1694795484492309e-5,5.36280137129309e-5,ENSG00000151023,ENKUR
94006.05180138149,2.5411438821877077,0.20160659682333842,12.605546529611113,1.9680362502166e-36,7.467201136478515e-35,ENSG00000151304,SRFBP1
14514.520290661763,2.398183453900058,0.22444426789160368,10.685973865777568,1.1839980631252366e-26,2.9034841556937115e-25,ENSG00000151376,ME3
46943.30765241934,2.124272052310108,0.1287403484885285,16.500454790118532,3.64139727130885e-61,3.2677323633047867e-59,ENSG00000151474,FRMD4A
4584.042224359374,2.7332440567583265,0.1688888153870771,16.181029260881107,6.863737408643095e-59,5.693962917285937e-57,ENSG00000151490,PTPRO
106657.69747986898,2.7600299191483377,0.08914346185081806,30.96148523441966,1.779815538119303e-210,2.093444461872183e-207,ENSG00000151491,EPS8
10359.350482367558,2.2741274064398644,0.26392660812772806,8.618376375626996,6.7910145121478156e-18,1.004740664613999e-16,ENSG00000151623,NR3C2
18727.695078304027,2.872031084835877,0.19233839598908764,14.93263137559188,2.0212964621804394e-50,1.3001831579189568e-48,ENSG00000151689,INPP1
46019.31158496702,6.05390986871471,0.36921688514180717,16.464171917065652,6.63645916931394e-61,5.891243835099334e-59,ENSG00000151790,TDO2
11602.403958396515,4.231777455113272,0.2759649273072582,15.33922601842238,4.181508269714274e-53,2.9300807096759554e-51,ENSG00000151967,SCHIP1
6826.736353999853,2.036974086433703,0.6294925735874896,5.093805201843606,3.50947361768829e-7,1.982181514747833e-6,ENSG00000152137,HSPB8
67652.92223596222,3.834742112694942,0.21099918614147883,18.17664790324064,7.901868009507854e-74,9.783463196433521e-72,ENSG00000152377,SPOCK1
33612.98580672317,2.52628494733684,0.10177276844671161,24.822379717132993,5.1405073592098105e-136,2.351353741225221e-133,ENSG00000152402,GUCY1A2
499.6565160628537,2.0357494531518348,0.616409307557696,3.512364732355764,4.4413802563986497e-4,0.0015694465382428448,ENSG00000152784,PRDM8
18430.96243599938,2.2400788940051664,0.15912902174495844,14.07713717504368,5.249359964687091e-45,2.7485281570271012e-43,ENSG00000152804,HHEX
156848.20393877005,2.078698809751768,0.1605471777815165,12.947928795083532,2.4137894341635966e-38,9.86299518917418e-37,ENSG00000152952,PLOD2
59679.086984679336,2.3938396888893867,0.21658543688466125,11.053841623951037,2.1003055015373607e-28,5.5514816522978686e-27,ENSG00000152953,STK32B
81823.77841737377,2.180994230590257,0.1191551262121405,18.303869564194475,7.707506930062317e-75,9.877005184228495e-73,ENSG00000153071,DAB2
435.9705180364133,2.839516618539008,0.5943400346335785,5.055557273430171,4.2913581432521814e-7,2.396669307950947e-6,ENSG00000153233,PTPRR
1014.1036761687546,2.688279530253607,0.3125200030851766,8.599825754071873,7.983721990773565e-18,1.176446980063251e-16,ENSG00000153404,PLEKHG4B
8330.231318189635,4.89263887751727,0.20180541800960008,24.226110373595667,1.1809817413652371e-129,4.86180658376534e-127,ENSG00000153714,LURAP1L
19470.949890162363,2.958812993290746,0.14011035578961212,21.11697090497708,5.5544290725028315e-99,1.2360105883365422e-96,ENSG00000153823,PID1
210489.82658199355,2.581015627478708,0.16850315923321163,15.317936983885236,5.803028756611876e-53,4.0576846936359984e-51,ENSG00000153904,DDAH1
7807.319018325879,4.3561304300629065,0.19525486419038968,22.299709087696453,3.7190996341669546e-110,1.0559036840659868e-107,ENSG00000154027,AK5
63911.78731636263,3.192593217243227,0.2144970044323581,14.886067303967618,4.0595607950285357e-50,2.5760611796429635e-48,ENSG00000154127,UBASH3B
2464.9312854957934,2.0644610571604667,0.22510661173193275,9.17056011416652,4.7056755566377975e-20,8.0008631276359955e-19,ENSG00000154134,ROBO3
138855.75777054796,4.725398742847436,0.2070964729738618,22.821002800799736,2.83719996689057e-115,9.251519179165746e-113,ENSG00000154175,ABI3BP
1293.6450756148806,2.5143798437924656,0.43024554831312245,5.860726600400207,4.608461905784596e-9,3.271719862149383e-8,ENSG00000154310,TNIK
5711.623810446148,2.4527313910976827,0.28600947480975314,8.578156112572412,9.64060486314325e-18,1.4117549157970644e-16,ENSG00000154319,FAM167A
66.04182071513617,2.7849970490573157,0.6300888254421905,5.633859228369356,1.762208830527162e-8,1.1644579780212992e-7,ENSG00000154493,C10orf90
537.5354644546652,2.1530367340542664,0.39958229890727653,5.393401743857876,6.913613834122674e-8,4.268709374071919e-7,ENSG00000154553,PDLIM3
1297.0385844085256,2.046616173478688,0.49611388436151044,4.15124292345727,3.306745537803938e-5,1.409576585096754e-4,ENSG00000154645,CHODL
1749.6268947783472,2.8916721292495673,0.34269315047681276,8.442302602205723,3.111465943550847e-17,4.3998720216789857e-16,ENSG00000154678,PDE1C
1047.735005076325,6.612134442325781,0.5546579174299793,9.650296364548796,4.901387243583176e-22,9.35781376696628e-21,ENSG00000154764,WNT7A
657.8579790592964,2.521962885963766,0.4183279379368208,6.039997830552631,1.5411629978291679e-9,1.1525127649978613e-8,ENSG00000154914,USP43
8244.337524705667,4.564788069708953,0.5250187257886527,9.001103056416206,2.2346106741922047e-19,3.6343045898195595e-18,ENSG00000155269,GPR78
255051.85665201928,3.2236702087173237,0.12195970911678768,26.432478067301368,5.802825198770923e-154,3.539078612894844e-151,ENSG00000155366,RHOC
1224.8712413648504,2.38481201746937,0.334271406219485,7.137050274227738,9.535497718215227e-13,9.650955189050409e-12,ENSG00000155367,PPM1J
1259.976438936861,2.5156052712442323,0.2563846803987747,9.808362646131123,1.0363646582552671e-22,2.0548846270306423e-21,ENSG00000156140,ADAMTS3
8506.914755864756,3.586538112031858,0.1909737208546887,18.77698117656067,1.1651929479018374e-78,1.654071747680996e-76,ENSG00000156265,MAP3K7CL
6627.365559820633,4.4472054315959495,0.18413409693080782,24.13572671199056,1.0544782334472084e-128,4.235144651262239e-126,ENSG00000156453,PCDH1
4329.729536735544,2.0358368387559937,0.24809668318589084,8.206583761401827,2.275708031803049e-16,3.0466735089187648e-15,ENSG00000156510,HKDC1
8191.341095232087,3.6899367525614526,0.4795304516677105,7.784493206917758,6.999320430794391e-15,8.345967381165187e-14,ENSG00000157064,NMNAT2
276668.11821795267,2.362640784418301,0.10897682643501092,21.68030996006662,3.147528570857852e-104,8.162260311230906e-102,ENSG00000157227,MMP14
424.8845620134415,2.158988792179098,0.4615383297957922,4.690932038663394,2.719633032954519e-6,1.365784123794693e-5,ENSG00000157470,FAM81A
40536.62562741694,3.809886226664751,0.1889416610076429,20.165224002046862,1.9784895347742767e-90,3.640199683701454e-88,ENSG00000157483,MYO1E
1544.3462060933614,2.4809331921232682,0.2959532573888372,8.38257794737806,5.1780880512419456e-17,7.24140772312536e-16,ENSG00000157601,MX1
114074.93547792487,5.073572278674212,0.357391536282707,14.238707327466614,5.269274078767701e-46,2.858950123725461e-44,ENSG00000157613,CREB3L1
177462.02689360382,2.548812226078116,0.21465821602861776,11.875228855312054,1.5919778937007977e-32,5.15537855960099e-31,ENSG00000157654,PALM2-AKAP2
80.72344509665311,2.9674445072822957,0.6284621378072113,5.897914298060256,3.681250784482944e-9,2.6407822551984594e-8,ENSG00000158022,TRIM63
4278.1651672210755,2.617182153602805,0.24999238119076,10.469649789650223,1.190827388958288e-25,2.748332812049913e-24,ENSG00000158050,DUSP2
23806.193468950838,2.6479822824520043,0.1240858816029895,21.339394871752305,4.89237227976098e-101,1.1675752801568704e-98,ENSG00000158122,AAED1
2623.6905610218873,3.7036436485783777,0.34023441049320463,10.892118188032365,1.256825482185529e-27,3.211193982179846e-26,ENSG00000158186,MRAS
6764.637153049675,2.445259193622294,0.1484424289982991,16.471463284023336,5.8829956979936445e-61,5.236502170749261e-59,ENSG00000158246,FAM46B
19274.4969789937,2.212145043112949,0.2534091183467462,8.731219120562097,2.519420318094495e-18,3.8219524991305435e-17,ENSG00000158270,COLEC12
2979.407854623243,2.707742896383417,0.25547284289580874,10.598430539343308,3.0302270161868717e-26,7.273870011013005e-25,ENSG00000158458,NRG2
97.7894602418056,2.694728854784772,0.6308636204049242,5.8784339065787075,4.14166109832213e-9,2.9524126972324897e-8,ENSG00000158525,CPA5
4173.233536185992,2.325223630046704,0.29136860206471654,7.982691901130665,1.4317596627207066e-15,1.8017705477274815e-14,ENSG00000158555,GDPD5
129587.46896455523,2.0591245420636324,0.09224955474506638,22.32123073964349,2.2987434115528053e-110,6.6409487294807095e-108,ENSG00000158747,NBL1
483.9070492506157,2.6127609999926706,0.615456109433299,4.681244480621281,2.851386428551568e-6,1.4269497133857672e-5,ENSG00000158825,CDA
79381.77220004506,3.807573081038139,0.12730222847330594,29.909296960718137,1.4897084225719698e-196,1.69179507548225e-193,ENSG00000159200,RCAN1
5071.180578116612,6.007965885102904,0.3038674129356893,19.709835709445102,1.775423916581782e-86,2.938281973301729e-84,ENSG00000159216,RUNX1
3351.4700240997836,5.032232101359421,0.30632134960666607,16.403182044848066,1.8147824869451558e-60,1.5853593216194101e-58,ENSG00000159251,ACTC1
51.7833457825409,2.390427854906715,0.6313702134148064,5.193233955304392,2.066722013100168e-7,1.2027818126778748e-6,ENSG00000159289,GOLGA6A
885.6449347587386,2.3966191453306784,0.39921919592576105,6.010618382588701,1.848169923547584e-9,1.3696586017577886e-8,ENSG00000159314,ARHGAP27
1823.154780489937,2.575077639034267,0.2631130883284441,9.785868933482316,1.2947828606312265e-22,2.5519077637360155e-21,ENSG00000159445,THEM4
4409.333313903822,3.983834566939476,0.2743732063511992,14.516945150622584,9.46346060360026e-48,5.467887921385456e-46,ENSG00000159674,SPON2
467496.215958048,2.578238619062061,0.19217164650949833,13.4173504529233,4.785174643589426e-41,2.1888186348885298e-39,ENSG00000159840,ZYX
1638.5470946499154,2.0138013185537895,0.2731004936251259,7.373970751631589,1.6561953901439111e-13,1.779613017259366e-12,ENSG00000160013,PTGIR
15062.016898172986,2.088512438163872,0.2779137910798953,7.517085264139835,5.6010891507506706e-14,6.21307747021969e-13,ENSG00000160190,SLC37A1
6454.047887306113,3.189278462193485,0.3146857727680564,10.141483329728723,3.615670597435421e-24,7.793095252351974e-23,ENSG00000160223,ICOSLG
147.56530435842794,4.287887892137271,0.6041649793740432,7.076941203438073,1.4737102133158866e-12,1.4680935319221236e-11,ENSG00000160224,AIRE
10983.448016137268,4.890134601084488,0.3014925446436983,16.227194726568857,3.239289542309771e-59,2.707684309300254e-57,ENSG00000160326,SLC2A6
